sentence,label
电影 本身 非常 不错 ， 怀旧 风格 还 挺 韩寒 的 ， 亲情 友情 方面 也 非常 感人 。 冲 宣传 方式 给 一星 ， 该死 的 直 男癌 都 去 死 。,0
文化 洗脑 真的 很 恐怖 ， 剧情 抄袭 且 不谈 ， 穿 的 文艺 就是 文艺片 吗 ， 直男癌 文化 不 知道 要 荼毒 多少 少男少女 ， 恶性 炒作 真是 缺德 ， 我 倒 想 看看 ， 関白 宣言 唱出 了 多少 直男癌 的 心声 ， 你 大 可 去 影院 用 票房 证明 ， 而 我 作为 一名 女性 在 未来 择偶 时会 擦亮 双眼 ， 以此为戒 ！ ！ ！ ！,0
情怀 能 当饭 吃,0
抄袭,0
赵丽颖 演技 好 尴尬,0
1,0
真 tm 烂 。,0
故事 叙事 很 一般 ， 韩寒 拍电影 水准 还 不如 别人 帮 他 代笔 的 小说 …,0
我 不 喜欢 ， 很 难看 ， 失望,0
不谈 男权 女权 ， 光看 剧情 就 烂 得 不行 好 吗,0
韩寒 中年 意气风发 自传体 。 一星 给 彭于晏 的 帅 ， 一星 给 赵丽颖 的 美 。 造作 的 笑 点 扣半星 ， 邓超 与 世界 路过 无 衔接 演技 扣半星 。 服装 造型 加半星 。,0
赤裸裸 的 “ 借鉴 ” 新 难兄难弟 ， 毫无诚意 的 骗钱 商业片,0
拜托 这个 都 有 六点 九分 ， 韩寒 找 了 多少 水军,0
就 冲 电影 原 声 音乐 就 0 颗星 啊 剧情 叙述 都 是 些 什么 啊,0
一个 挺 悲哀 的 电影  因为 导演 太 垃圾 了 。 邓超 磨灭 了 我 最后 一点 对 他 的 好感 。 赵丽颖 就 别演 电影 了  真的 一点 都 不 适合 。 半星 都 多 。,0
和 郭敬明 是 好 朋友,0
不 喜欢 邓超,0
不 好看 ， 不 喜欢 赵丽颖 ， 就是 彭于晏 有 亮点,0
韩寒 在 里面 秀 了 段 特效 和 长镜头 就 沾沾自喜 以为 能 和 郭敬明 拉开距离 了 ， 剧情 混乱 ， 莫名其妙 。 让 穿越时空 的 儿子 和 父亲 冰释 前嫌 了解 彼此 ， 结果 除了 整天 打架斗殴 之外 我 没 发现 他们 的 感情 发展 得 有 多么 深厚 。 两个人 成为 生死 相交 的 兄弟 的 过程 没有 任何 说服力 ！ 辣鸡 ！ 啊 ！,0
好 无 逻辑 的 电影 ， 真的 是 没 办法 看 。,0
韩寒 跟 郭敬明 去 结婚 吧,0
大过年 的 ， 就 冲 邓 老师 管 彭 可爱 叫 爸爸 ， 管 赵丽颖 叫 妈咪 ， 必须 得 打颗 星 。 片子 的 文艺 标签 简直 是 在 高端 黑 ， 堆 梗 圈钱 才 是 正经事 。 由衷 祝愿 韩寒 老师 永远 沉醉在 自己 的 农家 蝙蝠侠 小镇 直 男 热血 梦里 不要 醒来 ， 一步一个脚印 农村 包围 城市 ， 总有一天 会 在 城市 喧嚣 的 湾仔 码头 ， 和 小 四 重逢 在 灿烂的季节 。,0
混乱  尴尬  什么 鬼,0
感恩 有 你,0
不 知道 7 分是 怎么 来 的 。 没有 情节 ， 没有 画面 ， 没有 音乐 。 。 什么 都 没有 啊 。 。 。,0
尴尬 症 ， 这特 么 真的 是 电影 ？,0
不 知道 在 讲 什么,0
看到 一些 评论 说 “ 其实 没 那么 烂 ” “ 其实 挺 好看 的 ” ， 咱们 看 的 是 一个 电影 吗 ？ 只想 说 “ 其实 真挺烂 的 ” 。 用 营销 牌 先拉低 观众 心理 预期 再 玩 反转 ， 有 这个 必要 吗 。,0
很多 地方 说 不通 ， 有些 情节 不合理 。,0
我 才 三年级 就 极力 鼓吹 我 看 三重门 的 我 爸 在 和 我 一起 观影 后 一致同意 给 一星 。 就 我 个人 而言 ， 长城 起码 不是 贺岁 档 票价 还 便宜 几十块 啊 ！,0
可惜 没有 负分,0
这片 是 真的 差 ， 别去 浪费 钱 了,0
抄 《 新 难兄难弟 》 结果 抄 的 还 不如 原先 的 ！ 为了 圈钱 ， 就是 让 你们 买单 说声 比 上部 有 进步 ？ 我 还 不如 看 梁朝伟 的 呢,0
故事 太 简单 ， 并且 讲 的 很 生硬 。 不 好看 。,0
还行 吧 ， 一般 。 完全 没有 给 我 19 98 的 感觉 。,0
这种 营销 炒作 给 1 星 已经 很 给面子 可,0
一泡污  赵丽颖 造型 美  熊黎美,0
“ 都 4 岁 了 又 不是 三岁 小孩 了 ”  “ 都 是 小人物 ， 就 别说 什么 大话 了 ”  … … 强行 的 搞笑 只会 让 人 尴尬 无语,0
韩寒 这 几年 做人 做 的 忒 成功 了 些 ， 成功 的 都 忘记 了 自己 啊 。 赵丽颖 的 声音 听 的 我 出戏 的 。 哎,0
to 韩寒 ： “ 钱 想 赚 ， 牌坊 你 还 想立 ”,0
仿佛 在 韩寒 身上 看见 自己   宁愿 拍 的 烂 也 不会 抄   但 可惜 我 看过 《 新 难兄难弟 》 唯 情怀 的 时候 却 又 拿不出 实在 的 东西  包袱 死板  用 未婚妻 试探 兄弟  三观 尽毁  是不是 有句 台词 ： 恶 不 恶心  难 不 难看 ?  反问 导演,0
故事 衔接 性差 ， 剪辑 手法 不 成熟 。,0
呃 …,0
不如 东北 兄弟 的 小视频 好看 ， 看 完 飙车 就 睡着 了 。,0
烂片 ， 明显 靠 水友 刷分 ， 至于 么 你们 ， 收 了 多少钱,0
代笔 男,0
？ ？,0
这年头 真是 谁 都 能 拍电影 了,0
邓超 的 演技 我 还是 很 服气 的 ， 但是 总 感觉 从头到尾 充斥 着 伪 文艺 的 尴尬 。 老是 看 微博吹 赵丽颖 演技 多 好多 好 ， 噢 ， 不是 话少 就是 文艺 好 吗 ？,0
爛片,0
韩寒 这么 不要 逼脸 他 女儿 知道 吗,0
下面 的 评论 一看 就是 水军 来了,0
啧啧,0
后会无期,0
抄袭 ， 还有 理 了,0
不 好看  没太多 内涵,0
果然 是 物种 多样性 啊,0
什么 玩意,0
呵呵,0
垃圾 营销,0
直男癌 思想 贯穿 整部 电影 以及 三观 极度 扭曲    讲真 说 郭敬明 三观 不正 的 一定 没有 感受 过 三观 更加 扭曲 的 韩寒    本来 以为 西游 已经 够 烂 了 没想到 此 电影 竟然 青出于 烂 而 胜于 烂  感谢 此 电影 让 我 感受 出 西游 的 一 丢丢 诚意    韩寒 大 导演 圈钱 也 是 圈 的 满 含蓄 当 婊子 还 想立 牌坊 厉害 厉害 厉害,0
一般般 吧,0
前面 1 / 5 就 应该 离场   钱 浪费 就算 了   还 搭 上 时间  精力   一无是处 的 垃圾 片,0
还 我票 钱 谢谢,0
不 来 这里 我 还 以为 只有 我 觉得 不怎么 滴 ， 无法 掩饰 的 失望 ， 一颗 星是 给 演员 的 。,0
跟 春晚 差不多 吧 。,0
五星 给 我家 彭于晏 ， 导演 / 宣传 / 镜头 / 制作 各负 一星 ， 综合 一星,0
垃圾 ， 烂片,0
太 伤心 了 ， 竟然 和 新 难兄难弟 这么 相似 ， 立意 还 不如 人家 ， 看 之前 就 已经 看过 关于 抄袭 的 言论 ， 本来 抱 着 会 被 打 脸 的 心情 进 的 电影院 。 。 。 结果 。 。 唉 。 。 还 一群 人洗 地 。 。,0
豆瓣 看 评分 比 西游 伏妖 片高 ， 就 接着 去 看 了 这个 电影 ， 全程 只想 玩 手机 ， 感觉 韩寒 就是 为了 赛车 才 拍 的 这部 电影 ， 不 好看 ， 不 好看 ， 不 好看 。 还 不如 去 看 郭敬明 的 电影 。,0
看 了 韩寒 两部 片子 意识 到  其实 他 本质 上 和 郭敬明 是 同一 类人,0
超长版 赛车 宣传 导演 个人 世界观 改变 人生 成功 只 为 证明 自己 是 对 的 力托 斯特 广告片,0
看得 我 中途 想 离场 ， HH 夹带 的 私货 都 离不开 妓女 和 嫖娼 ， 挺 恶心 的,0
剧情 薄弱 ， 人物 扁平 ， 全程 痴傻 呆 捏 ， 还 不如 反派 有 智商 说话 讲 常理 。 有 逃离 影院 的 冲动 （ 但 为了 照顾 朋友 的 面子 还是 算了 ） 。 我 算是 相信 韩寒 写文章 是 代笔 的 了 。,0
看到 三根 筷子 的 梗 直接 离场 ， 一点 都 不 幽默 的 幽默 ， 分 分钟 出神 。 不是 什么 人 都 能 拍 得 了 电影,0
渣,0
臭 片子 ， 老 了 ， 臭 了,0
实话 说 ， 我 怀疑 这部 剧请 水军 黑 其他 几部 电影 了,0
抖 机灵 ， 讲 不 清楚 故事 。,0
这部 电影 影评 不值 7 分 那么 高,0
难看,0
难看 难看 难看,0
怒 打 一星 。 春节 档 扎堆 烂片 中 选择 了 这部 本 ， 想 第二次 当 导演 的 电影 应该 不至于 太烂 ， 然鹅 ， 我 还是 太 年轻 了 ， 比烂 还 烂 ！ 最起码 的 视听 语言 都 没 搞 明白 的 人 ， 还 出来 圈钱 拍电影 也 是 醉 了 。 看个 开头 赛车 镜头 拍 成 那个 样子 就 知道 不会 拍电影 了 ， 论笑点 ， 连笑点 巨底 的 我 都 一点 不 觉得 搞笑 。 要 画面 没 画面 要 剧情 没 剧情 。,0
一星 半 。 一星 给 彭于晏 的 颜值 。 半星 给 陈鸿宇 的 声音 。 至于 其他 ， 不 评价 [ 皱眉 ],0
烂片 就是 烂片 ， 春节 档 电影 ， 差不多 就行了 ！,0
呵呵 呵,0
有所 期待 ， 结果 很 失望 。 除了 电影 一 开始 的 穿越 没想到 ， 后面 的 情节 都 能 猜 到 。 大多数 笑点 没有 挠 到 我 的 痒 处 。 一直 期待 后面 有 不落俗套 的 内容 ， 一直 看到 演员表 出现 ， 大 失望 。,0
太 无聊 了 ， 没有 新意,0
韩寒 拍 给 自己 的 一部 电影 ， 用来 纪念 自己 的 青春 。 和 观众 没 啥 关系,0
远 没有 后会无期 好看 ， 失望 ， 烂片,0
尴尬 。 。 。 。 。,0
马化腾 ， 我 想起 了 你 的 山河故人,0
梗 都 老掉牙 了,0
韩寒 的 价值观 我 就 呵呵 了 ， 出轨 男 ， 男权 思想 严重,0
韩寒 和 一切 追求 金钱 的 伪公知 一样 ， 粗制滥造 ， 抄袭 成风 ， 强说 情怀 。 一切 说到底 ， 不过 是 社会 追捧 的 短平快 的 捞钱 。,0
他 曾经 被 捧 的 很 高 ， 直到 露出 难看 的 吃 相 … … 中学 大学 工作 ， 粉丝 转路 转黑,0
垃圾 里面 找 垃圾 ， 卖 情怀 ， 炒作 ， 电影 打斗 情节 跟 开玩笑 一样 ， 受够了 中国 这 几年 炒作 式 的 文艺 国产片 ， 集 段子 ， 明星 为 主题 的 笑 点 ， 情怀 为辅 的 泪点 ， 大过年 没 一部 好 片子 ， 垃圾堆 里 找 垃圾 的 即 视感 。 不及格 就是 不及格 ， 不及格 不能 因为 别人 更 垃圾 而 满分 ， 谢谢 。,0
哇  什么 玩意  这 也 能 6.8 分 ？ ！   .... 一星拉分,0
辣鸡,0
新新烂 兄烂弟,0
韩寒 或许 曾经 是 个 富有 个性 ， 有 自己 独立 的 想法 的 作家 ， 现在 他 仅仅 是 一个 商人 ， 各位 还 没 看 这部 电影 的 同仁 ， 在家 看看 《 新 难兄难弟 》 吧 ， 抄袭 和 致敬 是 两码事,0
觉得 情节 和 时生 特别 像 啊  中国 的 导演 都 没有 一点 相像 力 吗 ？,0
偶像 ， 再 圈钱 就 粉 转 黑 了 哦,0
不好意思 ， 我 看过 新 难兄难弟 ， 这 两部 电影 的 距离 真是 天与地 的 差别 ， 而且 我 讨厌 抄袭 ， 这 绝对 是 新春 上映 的 电影 里 最 没 诚意 的 一部 的 电影,0
给 金士杰 ...,0
抄 的 …  生搬硬套 的 抄 。 梁 儿子 劝 妈妈 爱 爸爸 小心 以后 后悔 ， 这位 儿子 说 着 “ 你 是 我 见 过 最 美丽的女人 ” ， 然后 做出 “ 嗯 你 可以 继续 去 跳楼 了 ” 姿态 的 冷血动物 。,0
就 这 还 能 六点 多分 ？ 大家 都 瞎眼 了,0
太 赶着 上映 ， 后期制作 不足 ， 有点 乱,0
韩寒 是 在 毁 他 在 铁粉 中 的 形象 。 他 有 必要 么 ？ 这么 缺钱 么 ？,0
不知所云 ， 制作 完全 没有 诚意 ！ ！ ！,0
烂片 教科书,0
主题 不明 ， 父爱 ？ 兄弟情 ？ 新 难兄难弟 ？,0
说 这部 电影 好看 的 ， 你们 真的 看过 电影 吗 ？ 除了 几个 段子 是 新 的 ， 其他 的 全是 垃圾 。,0
我 怎么 这么 惨 啊 ？ 烂片 一部 没差 ， 全看 了 ！ 大过年 的 ， 为了 家人 牺牲 自己 了 ！,0
倒 不是 只评 给 倒胃口 的 主题曲 的 ， 而是 彭于晏 也 救 不了 赵丽颖,0
报复性 零分,0
剧情 简单 ，   切换 突兀 ，  几个 冷 段子 ，  笑 不 起来 ，   我 只能 给 一分 。,0
真的 很烂 ， 老套 的 穿越 剧情 ， 几十年 前 的 老 梗 。,0
故事 都 讲 不好 。 给 明星 洛,0
不要 浪费时间 了,0
韩寒 和 郭敬明 真的 不过 是 一丘之貉 。,0
防毒,0
真的 没什么 意思 ， ， ， ， 无聊 的 剧情 ， 生硬 的 演技 ， 无味 的 怀旧,0
大年初一 不 小心 看 了 个 烂片 ， 太 堵心 了 。,0
抄袭 的 直 男癌 。,0
一个 大碗 ， 几粒 米饭 ， 余下 沙子 。 难以 下咽,0
我 不想 多用 简评 来 评论 ， 具体 我会 写 一个 小 影评 。,0
男神 彭于晏 也 拯救 不了 偶像剧 风格 的 女主 、 痴癫博主 和 直 男癌 导演 。 求 你 以后 别接 这种 剧 了 。,0
韩寒 的 粉丝 以后 不要 再吐槽 郭敬明 的 粉丝 了 。 没 资格 。 圈钱 不是 这种 圈法 。 中国 电影 想 进步 就 得 对 烂片 严格控制 。 不过 彭于晏 还是 蛮帅 的 。,0
这部 电影 分数 达到 6.5 可见 水军 力量 的 强大 ， 快餐 式 的 成品 ， 一星 都 觉得 多,0
节奏 很慢 ， 感觉 不到 温暖 。 邓超 的 脸 适合 打 19 99 年 出生 的 吗 。 剧情 老套 ......... 看得 想 睡觉 。,0
差到 不能 再差 ， 开头 五分钟 我 以为 是 越野车 广告 ， 彭于晏 的 造型 负分 ， 邓超 个人 show  粗制滥造 的 情怀 ， 赵丽颖 的 表演 神似 女僵尸 。,0
陪人 看 了 ， 除了 几句 笑话 以外 没什么 好 说 的 。,0
一星 给 赵丽颖,0
这 电影 要是 赚 了 几个 亿 ， 起码 得分 那些 水军 一半 吧 。,0
非常 失望,0
想着 去 影院 看 的 人 ， 我 的 角度看 ， 还是 不必 了 … 时代 差会 产生 一些 笑点 ， 但 看过 后 再 品味 ， 并 没有 耐人寻味 的 感觉 … 主要 是 亲情 线 ， 友情 线 相比之下 比较 淡 ， 虽然 大篇幅 都 是 朋友 的 背景 下 发生 的 ， 有些 尴尬,0
韩寒 这 类 作家 的 直 男癌 让 我 恶心,0
什么 垃圾 电影 ， 浪费 票钱 ！ 这种 投资 几百万 的 电影 没 剧情 没 特效 抄袭 网络 段子 的 电影 也 拿来 放映 ？,0
# 毛泽东 论 女权 # 我们 是 女子 。 我们 更 沉沦 在 苦海 ！ 我们 都 是 人 ， 为什么 不许 我们 参政 ？ 我们 都 是 人 ， 为什么 不许 我 交际 ？ … … 无耻 的 男子 ， 无赖 的 男子 ， 拿 着 我们 做 玩具 ， 教 我们 对 他 长期 卖淫 ， 破坏 恋爱 自由 的 恶魔 ！ … … 什么 “ 贞操 ’ 却 限于 我 女子 … … 整天 说 什么 “ 贤妻良母 ” ， 无非 是 教 我们 长期 卖淫 专一 卖淫 。,0
垃圾,0
平庸,0
装,0
好 的 好 的 好 想 好 想 好好 的 好 大好 大好 大 就 打 贱 兮兮,0
没 看 ， 就 无脑 打一星 ， 科科 。,0
真心 一般 ， 结局 突然 ， 留下 一脸 懵 逼 ， 不 知道 想 表达 什么,0
刷 你 妈 逼分 ， 赶紧 打个 一分 ， 垃圾,0
没有 感受 ， 只有 吐槽,0
为什么 没有 零分 可以 打 ， 跪求 韩寒 不要 再 拍片 了 浪费 观影 人民 时间 ， 不错 的 剧本 让 你 抄 都 能 抄成 烂片,0
并 不 好看,0
剧情 一般 ， 老套 情怀,0
片名 和 剧情 完全 不 搭 系列 ！ 全片 充斥 着 矫揉造作 的 假 文艺 和 格局 狭隘 的 市井气 ！ 直男癌 晚期 导演 的 超级 大 烂片 ！ 百分之一 万 不 推荐 ！,0
真的 不太 喜欢 直男癌 电影,0
电影 一段 一段 的 ， 看 电影 到 一半 已经 睡着 。 韩寒 就是 在 含蓄 的 骗钱 ， 总是 披 着 文艺 青年 的 外衣 ， 欺骗 观众 的 心 ， 直男癌 简直 呕吐 。,0
这 是 我 看过 最 合理 的 解释 ， 因此 释然 ：  当年 徐太浪 突然 失踪 ， 徐 正太 将 儿子 取名 徐太浪 以 缅怀 好兄弟 。 可是 出狱 后 ， 儿子 却 越长越 像 当年 的 好兄弟 。 结合 徐太浪 出现 的 时间 和 小花 怀孕 的 时间 ， 再 想想 当年 徐太浪 对 小花 各种 不 寻常 ， 徐太浪 自然 会 怀疑 自己 替 别人 养 了 儿子 。 这种 心理 下 ， 天天 踹 儿子 脸 也 很 平常 了,0
友情 提示 ： 拒绝 直男癌 。,0
学 韩剧 ， 写 什么 穿越 。 快餐 式 的 编剧 和 拍摄 ， 就 为了 圈钱 。 演技 尴尬 ， 太 浮夸 ， 没 内涵 。 总之 是 粗制 烂造 的 作品 ， 韩寒 比 不过 郭敬明 ， 没 诚意 。,0
讨厌 直男癌 韩 某 的 碰瓷 女权主义 的 宣传 ， 很 恶心,0
看 在 我妈 笑 了 两声 的 份 上 给 你 一颗 星 吧 … … 最后 奉劝 一句 ， 好好 写 你 的 书吧 ， 电影 就 别碰 了 。,0
嗨 呀 ， 我 郭 某人 可 就 不服 了,0
真的 很 恶心 韩寒,0
看上 句 就 可以 猜出 对白 的 下句  无聊 无趣,0
剧情 逻辑 混乱 ， 剪辑 杂乱无章 ， 故事 矫揉造作,0
都 不 知道 要说 些 什么 了,0
乘风破浪  ★  原因 ： 豆瓣 不能 打 负分,0
坐如 针毡,0
好多 句 尴尬 的 台词 ， 好几个 凑上来 的 笑 点 ， 拿 李荣浩 眼睛 小 开玩笑 一点 也 不好 笑 ， 就 像 大本营 每次 拿 海涛 眼睛 开玩笑 一样,0
拍 的 什么 嘛 ， 一点 都 不 好看 ！ 要不是 那部 xv,0
乘风破浪 的 滚蛋 吧 ， 烂片 也 能 赚钱,0
模仿,0
我 就 问问 中国 电影 是不是 就是 靠 明星 来 撑起来,0
水军 别 再 刷 了 ， 这 电影 就是 为了 圈钱,0
特别 垃圾,0
不 知道 你 想 说 什么 老梗看 的 我 尴尬 癌,0
没什么 剧情 。 。 。,0
呵呵,0
再见 段子 手,0
? ? ?,0
with  3  保利 中環,0
真的 很 讨厌 傻 逼 自 以为 事乱 付出 的 戏码,0
打 零分 可以 么,0
我 呼吁 大家 不仅 不要 看 这部 电影 ， 并且 不要 讨论 这部 电影 。 我 今天 就是 没看 就 打 一星 了 ， 怎么 的 。,0
炒作 女权 垃圾 ， 烂 人 ， 电影 还是 不错 的 。,0
韩寒 负分,0
有 笑 点 ， 但是 真的  迷 之 尴尬,0
赵丽颖 转粉 哇 ！,0
看到 差点 睡着 ！,0
Just  boring,0
韩寒 一星 没什么 好 说 的,0
韩二 你 还要 不要 点 你 的 碧莲 了,0
模板 制作 出来 的 PPT,0
中国青年报 ： 韩寒 是 中国 当代 文坛 最大 的 丑闻 ， 去 文坛 忽悠 完 青少年 在 接着 忽悠 他 他们 的 成年 … … 鉴定 完毕 ！,0
太 着急 上映 了 ， 没有 诚心 呀 ！ 我 觉得 应该 抵制 这样 的 烂片 ， 事实证明 小时代 比较 好看,0
烂 如 春节晚会,0
感觉 一般  和 这些 文艺类  作家 的 作品 风格 都 差不多   感觉 也 就 这样 了 吧,0
嗯 ， 韩寒 路转 黑 ， 邓超 彭于晏 完全 不喜,0
垃圾,0
原本 给 了 三星 ， 但 就 这 还 被 “ 韩寒 粉丝 ” 泼 屎 骂娘 。 好 吧 ， 我 成全 你们 。,0
彭于晏 演技 太 尴尬 ， 就 这样 ！,0
一部 电影 不能 靠 小聪明 撑起来 ， 一个 作家 故事 都 讲 不好 还是 不要 出书 骗钱 了 。,0
宣传 曲 只值 一颗 星 ， 可能 的话 想 打 零分 。,0
我 喊 你 一声 “ 强行 ” 你 敢 答应 不敢,0
