sentence,label
谁他妈 以后 再说 欠票 的 祝 你 一生 只能 看 这种 垃圾 片 ！ 真是 圈钱 ， 这样 下去 ， 中国 电影 真是 狗 带 了 ！,0
给 一星 是因为 特效 还 可以,0
吴亦凡 一 开口 就 尴尬 了 ， 闭着 嘴 还是 挺帅 的 。,0
一星 给 本片 颜值 。,0
刚 看过 ， 垃圾 、 很 恶心 ， 鉴定 完毕 。,0
垃圾 片 ， 傻 逼 剧情 ， 毫无 笑点 。,0
别特 么 蹭 西游 的 IP 了,0
特效 给 三分 ， 舒淇 秒杀 全员 。 综合 还是 只能 给 一分 。,0
无力 评价 ， 只能 为 真实 的 评分 和 星级 贡献 一份 力量 。,0
给 一分 我 都 嫌多 。,0
烂片 预测 。 票房 不到 50 亿 ， 星孙们 应该 自尽 于 电影院 门前 。,0
江郎才尽 ！,0
这部 电影 感觉 无聊 至极 ， 有点 复仇者联盟 的 感觉 ， 全是 特效 ， 又 感觉 像 动画片 。 算了 ， 一星 是 给 头发 已白 的 周星驰 ， 如果 可以 一星 都 不想 给 。 等 你 下次 拍 的 片子 没有 这些 垃圾 演员 了 再说 吧 ！,0
适合 3 到 10 岁 儿童 观看 ， 和 大闹天竺 一样 的 垃圾,0
浪费 钱 就算 了 ， 浪费时间 。,0
情节 俗套 啊 ， 包袱 几十年 的 那么 一套 ， 特技 乱七八糟 ， 不是 有 背景 就 好 啊 ， 关系 还 特别 混乱 ， 以为 现在 的 年轻人 都 这么 无厘头 么,0
不再 欠 周星驰 一毛钱 了 ， 他 可以 滚 了,0
特效 不错 ， 剧情 太 恶心,0
老梗之王,0
不欠 了 。 还有 大话西游 根本 就 不 喜欢 。 就别 消费 那些 难 梗 了 。,0
这次 周星驰 糟蹋 了 西游记 ， 徐克 老爷子 知道 自己 拍 的 是 个 啥 不 ？ 特效 有点 渣 渣 ， 蜘蛛精 也 太 恶心 了 ， 剧情 也 没 啊,0
从 开场 到 结尾 ， 尴尬 的 不 知道 手放 哪里,0
什么 东西 啊 ！ ！ ！,0
什么 鸟 演员 ， 包贝尔 狗屎,0
剧情 跳 的 太快 ， 唐僧 那 演技 真是 没话说 ， 太真 了 ， 完全 就是 你 上 你 也 行 。 是不是 现在 拍个 西游 就要 把 < < 一生 所 爱 > > 拿 出来 抄 一抄 。 徐 老怪 过 了 把 特效 瘾,0
吴亦凡 的 演技 可以 再烂点 吗 ？ 演 的 是 个 智障 吧 ， 还演 三藏 ， 简直 玷污 了 三藏 大师 ， 相比 林更新 的 孙悟空 演 的 很 真实 ， 姚晨 也 美美 哒,0
从今天起 ， 周星驰 欠 我们 一张 电影票,0
1 星给 特效,0
周星驰 你 就 继续 砸 招牌 吧 。,0
西游 已经 被 玩烂 了 ， 中国 电影 市场 上 关于 西游 题材 的 电影 不下于 十部 ， 基本 都 在 谈 爱情 。 大 导演 ， 流量 小生 的 圈钱 能力 还是 超级 给力 的 ， 中国 电影 也 就 这样 吧 。 《 无间道 》 之后 中国 电影 就 已经 衰败 了 ， 《 烈日灼心 》 后 中国 电影 就 已经 死透 了 。 好 电影 没有 好 票房 ， 谁 还 愿意 去 拍 ？ 时代 变 了 ， 中国 电影 就 这样 了 … …,0
太 尴尬 了 ， 自 砸 招牌,0
讲道理 ， 真的 是 太差 了,0
林更新 + 吴亦凡  我 当 虐恋 G 片 看 的 …,0
全程 尴尬 。 普遍 差评 评分 早上 3.6 现在 5.5 了 ？ ？,0
什么 破 玩意,0
好像 没 啥 可 说 的  唯一 亮点 的 是 某迷妹 看到 孙悟空 和 唐僧 接手 处  由衷 苏苏 的 说 了 句 ： 哇 ！ 好 可爱 ！  （ 我 ： 黑人 问号 脸 ）,0
怎么 会 这么 无聊  真的,0
刚看 完想 骂人 ， 吴亦凡 和 包贝尔 把 我 恶心 的 不行 ， 当时 还 挺 佩服 我爸 的 ， 坐 那里 ， 稳如泰山 ， 一点儿 都 没 被 恶心 到 ， 电影 散场 的 时候 才 发现 ， 哦 ， 原来 睡着 了,0
不能 在 多 了 ，,0
毫无 逻辑 的 剧情 ， 恶心 。,0
要不是 说 是 徐克 周星驰 拍 的 西游 ， 我 有 可能 以为 我 看 的 是 郭敬明 拍 的 爵迹 了 。 什么 个 破 玩意 ？ 剧情 碎 的 稀巴烂 啊 ， 要不是 因为 IMAX 特效 有点 意思 我 都 要 抬腿 走 了 。 （ 心疼 票 钱 的 含蓄 说法 ） 大过年 给 我 看 这个 真是 糟心 ... 还 不如 搁家 打麻将 了 。,0
辣鸡 ， 歪曲 英雄形象 ， 过度 消费 情怀 ， 故事 都 讲 不 圆 ， 特效 烂 ， 当我们 中国 观众 傻 吗 ？ ！ 同情 演员 ， 我 还 挺 喜欢 林允 ， 姚晨 和 林更新 。,0
这 片儿 我 真是 不想 看 第二遍 。    其实 我 连 第一遍 都 不 应该 看 。,0
2017 / 02 / 03  20.40  @ Empire  Cinema   Leicester  Square   London  伦敦 上映 的 中日韩 电影 我 都 会 去 捧场 。 实际上 伦敦 上映 的 外语 电影 基本上 我 有 时间 的话 都 尽量 去 看 。 因为 我 的 逻辑 很 简单 ， 能 踏出 自己 国门 的 电影 ， 必然 是 本土 电影 里 的 出众 作品 。 但 西游 从 开场 第一个 镜头 我 就 微感 不妙 ， 结果 只 坚持 不到 一刻钟 ， 撤 了 。,0
太 尼玛 难看 了 ， 那些 笑点 完全 笑 不 起来 。 吴炮 王 的 演技 也 真是 辣 眼睛,0
什么 乱七八糟 的 ~,0
估计 这戏 的 票 都 是 给 导员买 的 ， 而 不是 这部 电影 。 没 看 一会 睡着 了 ， 最后 醒来 忍不住 提前 离场 。 哎 ， 21 世纪 的 西游 ， 比起 九十年代 的 西游 ， 真的 是 连 车尾灯 都 看不见 啊,0
当 一部 作品 需要 靠 “ 粉丝 解读 ” 来 提高 其 深度 之际 已经 决定 了 其中 的 剧情 薄弱 。,0
音乐 太大 了 睡不着,0
春节 档 的 票房 太好 骗 了 么,0
差到 词穷 啊 。 什么 鬼 啊 。,0
恶心 ， 如此 致力于 解构 和 侮辱 自己 国家 的 文学 经典 ， 这样 真的 好 吗 ？,0
垃圾 电影 ， 徐克 这个 智障 ， 所有 方面 都 很 差 ， 只有 星爷 做 编剧 才 给 剧情 加 了 点分 ， 演员 刘镇伟 试过 了 一次 ， 徐克 再试一次 ， 真 * * 智障 。,0
特效 不错 哦 ， 演员 选错 啦 。 让 人 痛心 的 是 ， 现在 电影 ， 基本 全是 《 澳门风云3 》 和 《 西游 伏妖 》 这种 。 。,0
看 完 的 第一 感觉 是 周星驰 江郎才尽 了 ， 江郎才尽 了 却 硬生生 地要 靠 以前 的 口碑 圈钱 ， 有点 恶心 到 我 了 ： 蜘蛛精 红孩儿 白骨精 三个 故事 被 生拉活 扯 地 拼凑 在一起 ， 台词 不着边际 纯粹 为了 搞笑 而 搞笑 ， 但 对不起 ， 笑 不 起来 。     说 到 影评 ， 只有 豆瓣 是 相对 靠 谱 的 ， 其它 地 都 被 操控 了 。     再见 了 ， 周星驰 ， 以后 我 还是 会,0
我们 都 在 给 过去 的 周星驰 买单,0
看 了 20 分钟 直接 睡着 了 ， 睡 到 电影 还 剩 10 分钟 。,0
真心 烂片 ， 别 和 我 说 什么 特技 好 ， 好 你 妹 ！ 有 内容 的 电影 需要 特技 吗 ？ 要 思想 没 思想 ， 要 搞笑 又 很 尴尬 。 类似 什么 吴亦凡 、 李易峰 之类 的 真心 尼玛 烂片 王,0
不敢相信 我 居然 看过 这个 电影 。 。 。 。,0
我 真是 不 知道 拍 的 什么 东西 ， 请 了 小 鲜肉 ， 圈脑 残粉 的 钱 罢了,0
一星 给 特效,0
吵死 个人 。,0
看 的 我 尴尬 症 都 犯 了 ， 全程 感觉 不到 任何 笑点 ， 而 旁边 的 大人 带 着 小孩子 笑 的 前仰 马翻 的 。 。 贺岁 档 的 电影 都 这样,0
嗯 ， 特效 还是 不错 的 ， 只是 作为 电影 的 根本 ， 剧情 好像 被 完全 无视 了 ， 东拼西凑 到 让 人 无语 的 地步 ， 一部 剧 完全 不 知道 重点 在 哪里 ？ 如果 导演 觉得 观众 都 是 傻子 ， 我 只能 说 ， 我 真的 觉得 徐姓 导演 以及 周姓 监制 已经 卖 情怀 卖成 傻子 了 吧 ！ ！ ！,0
无聊 ， 硬板 ， 枯燥乏味 。,0
主线 不清不楚 ， 从 电影院 出来 我 都 不 知道 我 看 的 是 什么 ， 特效 给 一星,0
我 把 批评 吴亦凡 的 评论 都 赞 了 一遍 。 首先 我要 承认 吴亦凡 有 颜值 。 但是 不得 否认 演技 太烂 。,0
全程 尴尬  没 get 到 几回 笑点  看 在 大过年 的 份 上 打 一星 以表 敬意,0
不要 说 什么 特效 还 可以 、 也 不要 说 什么 演员 很 辛苦 、 更 不要 说 什么 演员 演技 有 进步 ， 西游伏妖篇 离 西游 降妖 篇 差 了 一万个 三个 白骨精 。,0
现在 豆瓣 上 的 人 都 是因为 星爷 和 韩寒 这种 人牛 逼 ， 喷 这种 人显 逼格 才 喷 的 ！ 明明 剧本 那么 好 ！ 电影 也 拍 得 那么 好 ！ 堆砌 讲 的 段子 那么 好笑 哈哈哈 ， 快 跟 我 一起 笑 哈哈哈 ！,0
大过年 的 ， 又 浪费 了 八块 八 。 吴炮 王 还是 一如既往 的 尴尬,0
九宫 真人 说 过 : 烂 到 词穷 。,0
用 一个 词 形容 ， 就是 惨不忍睹 ！,0
2.5 / 10 ， 星爷 贺岁 三部 片子 一直 在 滑坡 ， 西游 降魔 里 有 黄渤 这样 的 影帝 级别 ， 文章 虽然 人 不 咋 滴 ， 但是 演技 还 可以 。 美人鱼 里 ， 邓超 也 是 中生代 演技派 了 ， 虽然 是 个 烂 导演 ， 再 看 西游 2 ， 吴亦凡 ？ ？ ？ 林更新 ？ ？ ？ 再说 剧情 ， 跟 第一部 比差 了 十万八千里 ， 什么 鬼 剧情 红孩儿 是 来 搞笑 的 吗 ， 白骨精 是 来 搞笑 的 吗,0
没有 剧情 台词 尴尬 。 纯粹 是 靠着 “ 大话西游 ” 和 周星驰 这个 招牌 。 一个多 小时 的 打打闹闹 ， 更 像是 在 拖延时间 。 大话西游 的 经典 不可磨灭 ， 这部 电影 的 垃圾 程度 令人发指 。,0
观后感 ， 我 以后 要 捂 好 钱包 和 时间 ！,0
什么 玩意儿 ， 一颗 星 都 不想 给 ！ 满屏 的 特效 很 有意思 吗 ？ 笑点 在 哪里 拜托 告诉 我 ！,0
垃圾 ， 看 了 前边 我 就 想 走 ， 后边 还 可以 ， 剧情 不连贯,0
吴亦凡 的 演技 简直 了 。,0
冲着 周星驰 去 的 ， 结果 被 旁边 吓哭 的 小孩 和 后面 踢 椅子 的 垃圾 扫兴 的 兴致 全无,0
一分 给 特效 ， 其他 负分,0
中国 电影 发展 到 了 现在 连 一代 名导 也 不顾 形象 ， 炒 IP ， 组 鲜肉 ， 堆 特效 ， 实在 无奈 叹息 。 这样 的 电影 有 好 票房 ， 才 是 对 本来 就 不 多 的 国产 佳片 最大 的 侮辱 ， 也 让 那些 导演 开始 质疑 自己 的 人生目标 … …,0
没有 好 剧本 ， 演员 演技 也 捉 急 ， 唉 ， 一星 都 嫌多 ， 还 有些 隐晦 黄段子 ， 带 着 孩子 看 也 是 尴尬,0
词穷 的 烂 ， 西游记 同 人 作品 的 同人 作品 。 主角 演技 差 ( 姚晨 剧本 越差 演技 越差 ) ， 故事 莫名其妙 ， 接受 不了 港喜 搞笑 ， 即使 无厘头 也 要 有 下限 啊 。 配乐 尤其 差 ， 一个 大圣 主题 毫无 变化 的 出现 了 3 次 还是 4 次 ， 我 观影 史上 还是 第一次 。 听说 特效 是 阿凡达 团队 做 的 ， 一星 给 阿凡达 吧 。,0
发誓 再也 不看 wyf 的 任何 片子 。 。,0
BUHAOKAN,0
看 了 ， 本来 想 二星 ， 无奈 水军 有点 多,0
烂 到 词穷,0
比 第一部 差太远 啦 ！,0
不太懂 这部 片子 有 什么 可看 的 点 ， 我 只 知道 我花 了 钱 睡 得 很 香,0
我 发现 现在 说 伏妖 篇 好看 才 是 三观 正确 ？ 包 上 一层 伪 cult 外衣 就 能 掩盖 情感 和 表现力 的 虚弱 ？ 被 影评人 吹捧 的 后现代 工业 哥特 风 怎么 看 都 像是 理念 与 现实 脱节 的 尴尬 半成品 。 这里 根本 没有 拼贴 和 解构 ， 只是 一个 吵闹 且 不好 笑 的 冷笑 话 。 任何 对 作者 无意识 的 所谓 深度 挖掘 都 是 过度 阐释 或者 收 了 片方 红包 。,0
不用 看有 炮王 肯定 烂,0
在 淘票票 上 写 了 长 评发 了 两次 没 发出 去 ， 徐克 你们 公关 做 的 真 好 ， 水军 也 都 很棒 。,0
尬 演尬 剧情,0
毫无 剧情 ， 毫无 笑点 ， 坐 后面 的 大叔 笑 得 我 想 揍 他,0
烂片,0
没意思 ， 不 好看 ， 还 我 电影票 …,0
这片 的 卖点 就是 两人名   周星驰 and 徐克   浮夸 的 一塌糊涂,0
大年初二 看 的,0
第一次 對 周星 馳 和 徐克 這麼 失望,0
一颗 星给 音乐,0
欣赏 不 来,0
剧情 拼接   演技 为 0   一星 给 非 原创 特效,0
第一眼 看到 炮 king 就 出戏 ！ ！ ！,0
成长 线 感情 线 一样 没说 清 ， 大人物 小人物 一个 没演 透 。 无 意义 的 特效 注定 苍白 空洞 ， 票房 来自 排片加 国产 保护 ， 一分 为了 舒淇 。 呵呵 。,0
我 可能 看 了 一场 假 电影 。 生 无可 恋脸 。,0
要 赚钱 也 要 有点 诚意 ～ 找 几只 妖怪 打来打去 算 什么 鬼,0
看到 红孩儿 那 一段 笑 死 了 ， 周星驰 和 徐克 的 联合 就 这样 应付 了 事 ？ 跑 到 儿童乐园 拍戏 ， 这钱省 的 ！,0
辣鸡,0
无法 打 零分 ， 是 遗憾 。 至尊宝 周星驰 ， 喜剧之王 周星驰 ， 功夫 周星驰 ， 再见 。,0
前 半截 还 能 连 上 剧情 ， 跟上 笑点 。 后 半截 ， 恩 … … 特效 非常 炸裂 ， 非常 炸裂 ， 炸裂 ， 裂 … … 其他 的 ， 我们 随它 去 吧 。 （ 泪目 ， 我 的 压岁钱 π _ π ）,0
实在 很烂 ， 都 不敢相信 是 周星驰 的 电影 … …,0
虽然 喜欢 吴亦凡  但是 他 的 演技 真的 让 人 尴尬,0
每 一个 烂 梗 的 出现 都 激发 着 对 星爷 的 期待 ， 坐 到 最后 发现自己 只是 不停 地被 耍 而已 。 更 巧合 与 可悲 的 是 ， 我 在 观影 前一天 看 了 喜剧之王 。,0
内容空洞 ， 毫无 剧情 ， 看 半个 小时 毅然 离场 ！ ！ ！,0
全程 尴尬 … …,0
差评 ！ 退票 ！ 退钱 ！,0
又 是 借 经典 赚钱 的 烂片 ， 吴亦凡 演技 太烂 ， 台词 太差 ， 太 出息,0
喜欢 吴亦凡 的 都 是 傻 逼  演 你 麻 mei 痹 电影  继续 去 把 妹 就行了   没 笑 几次,0
电影票 49 块 一张 ， 50 付 的 是 特效 ， 10 块付 的 是 音乐 音效 。 然后 包贝尔 吴亦凡 姚晨 的 倾力 出演 补贴 给 观众 15 块 精神损失费 。 至于 其他 的 东西 剧情 演员 加 起来 也 就 值 4 块钱 服务费 。,0
经典 不再 了 … … 剧情 空洞 ， 无笑点 … …,0
烂 ， 炮王 跟 文章 差 了 100 条街 。 费霞 跟 舒淇 差 了 1000 条街 。,0
恶心 到 我 了,0
一星 是 给 特效 的 ， 剩下 的 剧情 ， 演技 ， 包袱 以及 价值观 都 是 负分 。,0
无 fuck 说,0
脑残粉 大概 是 这个 时代 里 最 恶心 人 的 生物 了 ， 送给 pk ， 好 走 不 送,0
冲着 吴亦凡 打 得 一分,0
难看 得 想 拉 黑 徐克,0
特效 是 可以 了 ， 但是 这个 剧情 也 太水 了 吧 ！ 大半夜 的 不 睡觉 ， 慌里慌张 的 赶去 看 电影 ， 结果 把 今年 看 春晚 没 吐出来 的 槽 全吐 了 ， 打斗 莫名其妙 ， 剧情 发展 莫名其妙 ， 笑点 尴尬 ， 演员 水 的 一比 ， 太 垃圾 了 ， 没什么 看头 ， 星爷 的 招牌 算是 毁 了 。,0
和 第一部 差 了 十万八千里 … … 一星 给 特技,0
如果 我 是 在 电脑 看 而 不是 去 电影院 看 的话 ， 可能 还会 考虑 给 2 星 。,0
充斥 着 暴力 ， 色情 ， 剧情 弱智 ， 表演 业务 ， 随便 一个 路人演 的 也 比 吴亦凡 好 ， 吴亦凡 太 油腻 ， 太肥 ， 胭脂 气太 浓 ， 一看 就 不是 唐僧 ， 一星 给 我 自己 的 票 钱,0
一直 吃 西游记 的 老本 ， 真的 没什么 意思 ， 剧情 从头到尾 都 很 让 人 尴尬 ， 演员 演技 渣 是 事实 ， 可是 剧本 本身 问题 很大 ， 几个 故事 前后 不是 很 连贯 ， 蜘蛛精 ， 白骨精 ， 真的 是 冷饭 冷 的 不能 再 冷 了 ， 就算 有人 说 全片 都 是 伏笔 ， 也 掩盖 不了 他 难看 的 事实 。 去 看 这部 电影 本身 就 想乐呵乐 呵 的 ， 结果 没有 笑点 。 呵呵 。,0
想 给 负分  演技 太出 戏,0
烂片 ， 无 底线 ！,0
星爷 欠 我 一张 电影票,0
舒淇 值一星 ， 美哭 了 ， 我 是 个 女 的 我 都 爱 上 她 了 ！ 至于 其他 的 ， 让 我们 就 一笑而过 吧 … …,0
一大早 很 兴奋 的 带 着 两个 弟弟 去 看 9 点 最早 那场 ， 人 特别 少 。 用 弟弟 的话 说 ， 要不是 最后 打 的 那段 声音 太 大 ， 把 他 吵醒 了 ， 他 就 睡 到 结束 了 。 好 尴尬,0
效果 挺 好 的 ， 就是 中途 睡过去 五六次,0
呵呵,0
为什么 豆瓣 没有 负分 ！   真的 看 生气 了 ， 真当 大陆 人民 傻 吗 ！ 中国 古话 ， 为 老不尊 ， 说 的 就是 周 ， 晚节不保 ， 也 是 周 ， 拜托 了 ， 机会 就 留给 年轻人 吧,0
作为 电影 ， 剧情 应该 好 ， 演员 演技 应该 好  但是 我 在 电影 里 似乎 没有 看到 。 作为 新年 贺岁片 ， 有些 场景 还是 不要 有 那么 点 吓人 了  。,0
一过 0 点 ， 豆瓣 被 水军 占领 了,0
星爷 的 金字招牌 ， 以后 就 真 不好 使 了 。 某凡 的 粉丝 刷票 ， 本来 两星 现在 减半 吧 。,0
烂 他 妈 死 了 ， 全场 满满的 尴尬 …,0
借用 台词 ， 我 欠 你 的 早已 还清 ， 你 欠 我 的 也 无需 再 还,0
哎 ， 好 失望 ， 跟 我妈 一起 去 看 的 ， 我妈 看 了 半小时 就 出去 了,0
除了 特效 ， 一无是处,0
我 觉得 这 是 我 在 电影院 看得 最烂 的 电影 … …,0
什么 玩意儿 ...     低俗,0
为什么 要 毁掉 降魔 篇 啊 … … 加拿大 炮王 说出 那句 大意 为 不能 干坏事 儿 不然 在 这个 圈里 没法 混 的 台词 时 ， 众人 冷笑 。 舒淇 / 林允 那 舞蹈 编 的 挺 好看 。 总之 ， 烂片,0
這 不是 徐克 ， 我無法 接受 現實 … … 這個 春節 算是 毀了 … …,0
一星 特效 。 对 密集 恐惧症 这 ， 很 不 友好 。,0
一星 给 剧里 的 颜 吧 ， 剧情 无聊 ， 硬是 加入 搞笑 的 元素 ， 可 我 笑 不 出来 ， 老套 的 桥段 ， 而且 悟空 装逼 过度 ， 不 知道 主题 在 哪里 ， 重点 在 哪里 ， 大话西游 虽然 台词 无厘头 搞笑 ， 但是 至少 人家 有 核心思想 啊,0
炮王 还是 别 演戏 了 ， 演 什么 毁 什么 。,0
这片 有 5  8 ， 长城 只有 5 分 ， 呵呵 ， 就算 伏妖 粉 最 引以为傲 的 特效 也 是 一个 天上 一个 地下 。 我 只能 说  CNM,0
实在 是 浪费 社会 资源 ： 苦 了 优秀 的 3d 工程师 和 演员 了 。 如此 烂 的 编剧 、 导演 ， 如何 对得起 社会 的 信任 。 简直 是 谋财害命 ！,0
周星驰 的 烂 剧本 ， 加上 几堆 烂 到 家 的 演技 ， 经过 徐克 的 特效 这个 高压锅 的 煲 煮 ， 生 生 煮出 一锅 臭不可闻 的 烂 汤 … …,0
现在 不 好看 了,0
全程 零笑点 。,0
全程 提醒 自己 这是 贺岁片 别 认真 ， 可连 搞笑 都 觉得 是 智障 。 侮辱 了 一生 所 爱 。 ps ， 后来 听 了 网上 很多 赞誉 这部 电影 的 声音 ， 尊重 每个 人 的 不同 想法 ， 但 我 和 夏 董 都 不以为然 。 就算 不是 过度 解读 ， 吴亦凡 演 的 玄奘 也 无法 与 “ 大智若愚 ” 有 一丝 关联 。,0
