sentence,label
 马特 穿 上 我们 的 盔甲 顿时 有 一种 邻家 哥哥 的 感觉 ， 很 亲民 ， 也 很 中国,1
 中国 电影 走向世界 需要 鼓励,1
 这次 的 特效 牛 了 ， 好 这口 的 都 知道 厉害 ， 这次 除了 工业 光魔 和 维塔 工作室 的 加盟 外 ， 还 运用 了 突破性 的 电影 拍摄 技术 ， 有 6k 高清 分辨率 ， 在 大 银幕 上 看 超爽,1
 不是 因为 长城 拍得 有 多 好 ， 只是 觉得 魔兽 这样 的 片 都 能 有 7.8 … … 我 还是 来 拉拉 分 吧,1
 这 其实 也 是 另 一种 形式 的 对 中国 文化 的 传播 。 如果 在 商业 上 成功 了 ， 全世界 无数 的 年轻人 会 看到 ， 所以 这 样子 其实 也 是 对 中国 文化 有 一个 普及 。 不要 再 喷 了 ， 把 爱国 情怀 拿 出来 ， 不要 再 纠结 谁 是 自己 不 喜欢 的 演员,1
 张艺谋 联合 好莱坞 团队 打造 《 长城 》 ， 虽然 是 一部 商业 娱乐 大片 ， 但 张艺谋 灌注 了 自己 的 东方 情结 ， 从 预告片 中 可见一斑 。 有 很多 导演 有 情结 ， 但 很 容易 妥协 ， 张艺谋 一直 在 坚持 做 自己 ， 即便 和 不好 搞 的 好莱坞 团队 合作 。,1
 很多 人 没有 看 懂 这部 电影 ， 感觉 《 长城 》 不是 一部 西方 奇幻 片 ， 本质 上 可以 理解 为 一部 战争片 ， 都 是 符合 物理 规律 的 战术 与 打法 ， 并 没有 什么 超能力,1
 别的 不说 ～ 至少 画面 是 真的 不要 太 美 ～ 展示 了 中国 的 艺术美 ～ 这部 电影 面对 不是 只有 我们 中国 人 而已 ， 还有 外国人 ， 中国 文化 博大精深 ， 只有 直接了当 才能 让 大部分 外国人 看 懂 ， 看 的 时候 觉得 如果 这是 一部 电视剧 就 好 了 真的 时间 太短 了 ， 但是 有 遗憾 才 是 使 人 印象 更 深刻 的 不是 吗 为了 中国 的 文化 输出 我会 二刷 的 ！,1
 个人 觉得 不管 怎么样 ， 这 也 算是 我 华语 电影 最大 的 一次 突破 ， 是 中国 文化 走向世界 的 最好 契机 ， 不管怎样 还是 应该 客观 的 去 看待 。,1
 挺不错 的 ， 下次 有 时间 带 朋友 一起 去 看 。 嘿嘿 。,1
 本来 只想 打 三星 ， 无脑 跟风 黑 的 人太多 了,1
 中国 人 自己 的 怪兽 电影 ， 师夷长 技以 自强 ， 张艺谋 这次 做 的 最棒 。,1
 威廉 原本 是 想要 从 中国 偷 到 威力 巨大 的 火药 ， 没想到 最后 却 被 中国 士兵 的 精神 所 倾倒,1
 累死 老子 了 ， 我 把 所有 一星 的 就 举报 了 。 妈 的 电影 我 看 的 很爽 ， 你们 这些 先入为主 的 评论 我 看 的 很 不爽 。 你 言论自由 也 不 妨碍 我 举报 你 。 我 相信 国外 的 评价 会 比 国内 高 很多 ， 毕竟 国人 看 自己 都 是 带 着 有色 的 眼镜 的 。 推荐 大家 一定 去 看看 ， 最好 是 IMAX 的 。,1
 卡司 太豪 了 ， 这次 又 被 mattdamon 的 演技 惊到 ， 和 众多 星 光闪闪 的 演员 合作 依然 最 抢眼,1
 浓烈 的 张艺谋 风格 ， 别的 导演 无法 替代 的 风格 ， 众多 明星 但是 每位 前世 今生 都 介绍 一下 不 现实 ， 加上 女主角 的 万达 背景 你 懂 的 ， 戏 份儿 当然 要 给 毒药 ， 巴结 好 万达 以后 乐视 就 好 混 了 ， 不要 不 理解 ， 这 就是 社会 【 捂脸 】,1
 从 《 长城 》 中 看到 了 张艺谋 对 中国 传统 文化 的 又 一次 诠释 与 展现 ， 他 把 军队 分为 5 个 军种 ， 擅长 5 种 不同 的 战术 ， 5 个 不同 的 颜色 ， 很 出彩,1
 这么 多牛 逼 的 角色 ， 给 我 感觉 像是 硬汉 开会 一样 ， 过瘾,1
 鹿晗 这次 演 一个 小 士兵 ， 一个 开始 很 怂 的 小 士兵 ， 后来 还 被 怪兽 抓走 了 。 。 。 一直 挺粉 鹿晗 的 ， 当然 最 开始 吸引 我 的 是 外表 ， 一副 人 畜 无害 好 干净 的 样子 ， 但 一直 在 演技 上 有所 欠缺 。 这次 能 跟 张艺谋 合作 长城 ， 真的 替 他 高兴 ， 在 演技 上 有 长进 。 虽然 镜头 不 多 ， 但 看到 了 你 的 进步 ， 满分 支持 。,1
 中国 终于 有 了 自己 的 怪兽 大片 ， 饕餮 塑造 得 很 有 性格 ， 可不 比 国外 的 “ 哥 拉斯 ” “ 大白鲨 ” 来 的 逊色 。,1
 看 国外 的 科幻片 魔幻 片 真心 腻 了 ， 这次 看 我们 自己 拍 的 怪兽 片 感觉 超燃 啊 。,1
 有马特 达蒙 的 片子 必看 ！ 感觉 演员 到 了 张艺谋 的 手中 都 脱胎换骨 了,1
 精彩 大片 。 拍 得 漂亮,1
 每 一个 无影 军 的 战士 在 加入 的 时候 ， 就 已经 将 生死 置之度外 了 ， 他们 六 十年如一日 的 守护 在 无名 关 ， 这 和 我们 现在 的 边防战士 ， 何其相似 ， 致敬 ！,1
 本来 就是 当 大片 看 ， 还要 如何 。,1
 值 票价 画面 赞,1
 燃炸 了,1
 我 就 不 明白 了 花个 13 元钱 看个 特效 还 行 明星 还 多 场面 还 大 的 电影 亏 在 哪里 了 ？ 今年 逼格 高 文艺片 没 见 票房 多高 ， 这些 骂 长城 电影 的 文艺 青年 们 你们 的 票房 恭喜 在 哪里 ？ 拿 文艺片 的 态度 看 一部 娱乐片 ， 简直 可笑 。 十多年 前 张艺谋 的 英雄 被斥 为 一部 拿 金钱 堆叠 起来 的 商业片 ， 现在 成为 经典 。 十多年 后 此情此景 又 来 一遍 ？,1
 张 导演 的 作品 就是 精品 ， 演技 很 好 ， 很 有 激情 的 感觉 ， 超 喜欢 ！,1
 就 喜欢 张涵予 那张 超级 大 黑脸 ！ 小萝莉 最爱 的 黑面 蜀黍 ， 超级 有 安全感 ， 大家 不 觉得 很 像 《 这个 杀手 不 太冷 》 里面 的 那个 里昂 吗 ？ 从 湄公河 行动 开始 路 转粉 ， 长城 必须 三刷 。,1
 不 喜欢 一个 人 可以 不 说话 ， 不要 一 开口 就 把 自己 没有 教养 的 事情 给 露出 来 ， 这么 难听 的 语言 去 评价 一个 人 ， 这样 就 显得 你 有 能耐 了 吗 ？ 能 留点 口德 吗,1
 场面 值回 票价,1
 抛开 粉丝 属性 这部 剧 仍 值得 我 给 五星 ~ 国师 的 实力 一直 在 ~ 看到 这么 多 人为 黑而 黑 真是 心疼 ~,1
 特效 满分 ， 不 晓得 是不是 要 拍成 系列 ， 剧情 进展 太快,1
 特效 满分 ， 不 晓得 是不是 要 拍成 系列 ， 剧情 进展 太快,1
 觉得 场面 还是 在 国产 制作 来说 已经 很 不错 了 ，,1
 4 分给 电影 ， 一分 给 民族 自豪感 。 求 国师 下次 别 为了 衬托 主角 就 把 国人 拍 的 这么 蠢 ， 再 给 黄轩 点 戏份,1
 威廉 叔 的 演技 不错 ， 60 岁 还 在 演 动作 戏 ， 亦正亦邪 ， 真心 不 容易 ， 好感度 + 1 + 1 + 1 ！,1
 一部 好看 的 商业 大片 休闲 娱乐 来 一下 除了 没 找到 陈学冬 五星 是因为 任性,1
 马特 · 呆 蒙拿起 弓箭 的 样子 帅 呆 我 了 ！ 一秒 一箭 的 霸气 真是 没 谁 了 ！,1
 魔兽 既视感 ， 饕餮 围城 的 画面 让 人 想起 了 《 指环王 》 ， 最 喜欢 的 导演 就是 张艺谋 ， 不管 什么 类型 的 导演 都 能 驾驭 ， 超赞 ~,1
 不要 这样 … … 毕竟 这是 一个 给 世界 的 电影,1
 虽然 有些 地方 确实 不尽人意 ， 但是 本身 世事 无 完人 啊 。 就是 要 怼 到底 才 打 这么 高 的 分数 ， 真的 不 明白 为什么 有 那么 多人要 黑 国产电影 。,1
 王俊凯 饰演 的 小 皇帝 果然 还是 萌萌 哒 ， 还好 没 被 饕餮 一口 吃 了 ， 果然 少年 皇帝 和 平民百姓 家 的 小孩 都 一样 啊 ， 天真 得 很 啊 。 。 。,1
 中华 上下 五千年 ， 有太多 的 传奇 还 没有 被 世人 知晓 ， 这 一次 借着 《 长城 》 的 势头 ， 我 天朝 的 文化 又 要 被 传扬 到 全世界 了 呢 。,1
 当 听到 鼓声 ， 与 吟诗 声时 ， 心里 不 自觉 有股 震撼 感 。,1
 虽然 剧情 脑残 ， 但 中国 还是 需要 大 场面 的 导演 ， 光靠 文艺片 是 不行 的 ， 所以 闭眼 打 五星,1
 看 了 两遍 ， 又 订 了 张 明晚 8 点 的 票 ， 还是 期待 ? ?,1
 就 喜欢 景甜 怎么 了,1
 是 在 在 4D 厅 看 的 ， 无论是 动画 特效 还是 画面 特写 部分 的 细节 都 非常 的 震撼 。,1
 中国 人 终于 没 在 好莱坞 大片 里 打 酱油 。 中国 导演 和 一票 中国 演员 与 三个 老外 在 中国 长城 打 中国 味 怪兽 ， 由 好莱坞 包装 编剧 的 中美合作 相当 有 意义 的 一部 中国化 好莱坞 电影 。 不 容易 啦 ！ 合作 一 小步 ， 前进 一大步 ， 这算 得 上 真正 意义 的 中国 电影 的 进步 啦 ！ 终于 ， 中国 也 可以 打 怪兽 了 ～ 加油 ！ 而且 看 的 血 沸腾 ！ 完全 不 失望 ！,1
 为什么 这些 人 总要 这么 装逼 ？ 装 什么 装 ？ 牛 逼 不要 去 看 啊 ， 一部 商业片 说成 没 剧情 ， 服 了 你们 了 ， 老子 就 觉得 好看 ， 不服 你 来 打 我,1
 末 看 先评 ， 怎样 ？,1
 怎么 说 呢 ， 是 奔 着 彭于 晏 去 看 的 ， 虽然 其中 镜头 不 多 ， 但是 被 电影 情节 所 震撼 ， 电影 中 ， 色彩 运用 的 特别 棒 ， 各个 军队 颜色 鲜明 ， 出动 作战 时 ， 对比 鲜明 。 有 一幕 ， 从 长城 往前 推 的 镜头 ， 因为 山谷 中 雾气 重 ， 与 连绵 的 山脉 形成 一副 浓墨 山水画 。 其中 演绎 的 为 国家 而战 的 一种 精神 也 令人感动 。,1
 影片 不至于 那么 差 吧 ， 寓意 很 好 ， 贪婪 、 信任 、 合作 、 爱国 … … 现在 的 人 哪个 不 贪婪 ？ 现在 是 个 有人 说 连 父母 都 不能 信任 的 社会 。 物欲横流 ， 贪婪 变得 不 信任 。 贪婪 本 不该 是 人人 都 有 的 ， 信任 不 正是 现在 社会 缺 的 吗 ？ 合作 就 必定 要 互相 信任 ， 现在 还有 谁 可以 说 我 可以 独立 完成 一件 事儿 ？ 爱国 就 有点 大 了 ， 说 的 更 大 一点,1
 哎 ， 有些 人 提到 政府 就 开 骂 ， 也 不 知道 吃 了 什么 粮食 。 记住 你们 吃 的 来自 华北平原,1
 长城 再 坚固 ， 也 挡不住 贪婪 凶猛 的 怪兽 挖 的 地道 ； 长城 上 的 人 再 众志成城 ， 也 架不住 他们 背后 皇宫 里 一群 歌舞升平 阿谀奉承 刚愎自用 的 脑残 决策者 。 但 ， 平凡 的 人 总能 成为 英雄 ， 成为 百姓 的 长城 ， 他们 拥有 一切 因 平凡 而来 的 努力 ， 执着 ， 睿智 与 品德 。 与其说 饕餮 是 怪兽 ， 不如说 饕餮 是 我们 内心 的 阴暗面 … …,1
 5 分 满分 的话 ， 最少 也 能 打 4.5 ， 张艺谋 真的 不错 ， 能 看 出来 用心 之作 ， 那些 黑 的 你们 以后 可能 会 慢慢 回忆 自己 的 懵懂 ， 过 几十年 看吧 ， 遗憾 的 是 时 长略 短 ， 一笔带过 的 太 多 ， 总 希望 几个 人气 明星 放 几个 大 再 挂 ， 限定 条件 这么 苛刻 的 命题 ， 谁 拍 的 能 超过 他 ？ 打 怪兽 看个 爆燃 激爽 就 好 。 景甜 表现 出 了 女将 英气 ， 足矣 。,1
 合格 的 爆米花 电影 ， 并 没有 那么 不堪 。 我 给 好评,1
 值回 了 票价 ， 中国 大片 ， 本来 就是 去 看 大 场面 的 ， 饕餮 演技 好 就 行 ， 看 的 就是 场面 ， 还是 不错 的 ， 唯一 缺陷 就是 皇帝 的 说话 时 真的 太假,1
 中国 观众 对 国内 和 国外 的 电影 有 双重 评价 标准 ， 国外 的 特效 电影 特效 很 厉害 ， 但是 剧情 我 不 觉得 咋 地 ， 漫威 更是如此 ， 长城 如此 带 出 中国 元素 ， 能够 输出 中国 文化 ， 场面 宏大 ， 中国 人 的 形象 在 里面 简直 了 ， 视觉效果 你 能 说 啥 吗 ？ 本来 时 长 限制 ， 而且 这种 大 场面 电影 你 还 需要 什么 牛 X 的 剧情 呢 ？ 自己 人 应该 挺 自己 人 。,1
 为了 鹿晗 去 看 ， 但是 后面 ， 妈 的 智障 ， 拯救 中国 的 居然 是 一个 外国人 和 一个 景甜 ～ 黑人 问号 脸 ～ 剩下 的 居然 都 死翘翘 了,1
 不管怎么 说 这 是 中国 电影 历史 上 有 历程 碑 意义 的 作品 ， 力挺 ！,1
 为什么 评分 这么 低 呢 ？ 我 觉得 很 好 啊 ， 大大 高于 我 的 预期 ， 电影 打 4 分 ， 再 给 这种 新 尝试 加 1 分 。 这是 一部 标准 的 好莱坞 流水线 作品 ， 主打 的 仍然 是 迎合 西方 口味 的 个人 英雄主义 ， 弱化 了 军队 和 长城 的 作用 。 但 我 觉得 这 都 是 一次 不错 的 尝试 ， 值得 肯定 ， 希望 以后 中国 电影 能 走出 一条 自己 的 特色 之 路 ? ? ? ?,1
 之前 我 是 带 着 看 了 朋友圈 的 一个 影评 的 偏见 去 看 的 ， 和 很多 人 一样 ， 都 是 冲着 张艺谋 去 的 ， 我们 知道 我们 张大 导 最 擅长 的 是 画面 构图 以及 小人物 的 刻画 ， 很美 张弛 有度 ， 《 长城 》 继承 了 张导 的 一贯 风格 ， 画面 十分 精致 ， 而且 对于 这次 虽然 是 外国人 故事 原创 以及 编剧 ， 但是 还是 看得出 张导 在 东西方 糅合 时 ， 花 了 很多 心思,1
 对得起 观众 ， 好看 ， 前面 的 评价 我 怀疑 是不是 没 看过 电影 恶意中伤,1
 我 觉得 很 好看 在 国产片 里 也 是 很 好 的,1
 我 觉得 蛮 好看 得 啊 ， 演 的 保家 爱国 ， 女兵 跳楼 那段 真的 好 悲壮 啊 ， 也 为 我们 古代 伟大 得 发明 而 骄傲 ， 中华 五千年 真的 太牛 了 ✊ ✊ ✊,1
 真的 好看,1
 特技 华丽 ， 怪兽 做 的 真实 ， 演员 也 努力 ， 全程无尿点 ， 奥运 开幕式 之类 的 开 开玩笑 就行了 ， 看着 这么 多 黑 的 真受不了 ， 是不是 各位 一星 黑 看见 张艺谋 、 景甜 、 国产片 之类 的 标签 就 直接 负分 起 ？ 看看 给 一星 的 都 是 什么 奇葩 理由 ！ 这个 片 不值 五星 也 绝 不止 一星 。 黑粉 退散 ， 给 五 ⭐ ！,1
 不 为 别的 支持 国产 商业片 ！ ！,1
 拍 的 还是 不错 的 啊 ， 作为 商业片 看 没 出戏 。 只是 看到 饕餮 的 时候 ， 恍惚 间 以为 自己 在 看 异形 ， 特效 公司 重复 利用 素材 不 走心 呀 。,1
 画面 很 震撼 ， 满意 的 作品,1
 我 觉得 还 可以 啊 ， 特别 是 全球 公映 电影 ， 虽 是 魔幻 题材 ， 但 好歹 也 是 弘扬 我 中华文化 ， 哈利波 特红 了 个 火车站 就 不让 我们 吹 吹 长城 的 故事,1
 劲 爆 ， 绝对 值得一看,1
 电影 的 主线 是 形式 上 的 长城 ， 精神 上 的 众志成城 。 第三次 看 了 ， 明白 了 故事 的 完整性 ， 开头 说 到 关于 长城 ， 有 很多 抵御 战事 和 传说 ， 电影 要 讲 的 就是 传说 ， 并且 这个 传说 ， 历史 上 有 古可考 ， 开始 外国人 崇尚 个人 英雄主义 ， 被 战备 精良 的 五影 禁军 相互协作 舍身为国 感化 ， 加入 一起 打 饕餮 ， 特效 炸裂 ， 场面 恢弘,1
 昨天晚上 看 的 ， 故事 没 啥 大 毛病 ， 说 中国 文化 输出 有点 勉强 ， 但是 特效 绝对 中国 电影 之 最 。 这是 一部 爆米花 电影 ， 没 必要 纠结 什么 剧情 ， 什么 演技 。 看 了 ， 好看 ， 值回 票价 ， 完 了 。,1
 这 就是 特效 片子 ， 你们 要求 个 鸡巴 剧情 。 还有 人 看到 一半 出去 的 ， 我 觉着 你们 是 傻 逼 ， 就 不该 进来 ～,1
 请 豆瓣 水军 看 了 电影 ， 凭良心 再 来 打分 ， 我 看 了 ， 真心 值得一看 。,1
 大陆 电影 为数不多 的 好莱坞 范 ， 视觉效果 非常 震撼 ， 音乐 也 很 走心 ， 缺点 就是 故事 弱 ， 但远 不至于 像 所谓 的 公知 和 影评人 说 的 那么 不堪 ； 花 十几块 看个 爆米花 ， 你 还 非要 看 完 感悟 人生 ， 装逼 ， 改革开放 已经 几十年 ， 有 的 人 跪 在 地上 几十年 ， 膝盖 已经 生根 扎进 地里 ， 你 想 拉 他 起来 都 拉不动 了 ， 跪 的 久 了 也 就 站不起来 了 ！,1
 很 好看 啊 ， 水军 别刷 了,1
 放眼 整个 世界 电影 长城 也 不差 有些 不要脸 的 为了 标榜 自己 有 多 特立独行 就 喜欢 躲 在 阴沟 里 咒骂 别人 的 辛苦 劳作 很赞 很 张艺谋,1
 有些 人 是 跪久 了 站不起来 了 吗 ？ ？ 我 不 懂 你们 是 怎么 看 电影 ， 评价 电影 的 。 长城 好不好 我 只 知道 我 看过 还 想 再 看一遍 。 气势磅礴 的 感觉 真的 很 震撼 ！,1
 作为 一个 吃瓜 的 群众 ， 一直 已 豆瓣 的 评分 作为 选择 观看 与否 的 一个 重要 标准 。 但是 这次 驻扎 在 豆瓣 的 所谓 影评人 做 的 真的 有点 过 了 … 单纯 的 就 影片 本身 质量 而言 ， 按 已往 的 评判 标准 应该 在 7 ~ 7.5 分 的 样子 。 但 里面 的 那些 中国 文化 元素 和 第一步 好莱坞 式 中国 电影 。 可以 再加 0.5 ~ 1 分 。 正常 评分 应该 在 7.5 ~ 8.5 的 样子 。 被 所,1
 电影 的确 不错 ， 没 看过 的 记得 去 看 下 。,1
 很 真实 的 一部 影片 ， 我们 的 华仔 英气 非凡 ， 还有 我们 的 鹿 不羁 演技 棒棒 哒 ！,1
 其实 光是 看 制作 就是 很 大片 的 场景 真的 可谓 是 壮观 这 一点 就 很 值得一看 啊 ！,1
 挺 好看 的,1
 首先 ， 我 想 说 这部 电影 的 特效 真的 超赞 。 其次 ， 不得不 提 的 是 鹿晗 饰演 的 熊军 小兵 ， 虽然 一 开始 这个 小 怂兵 在 遇到 大 场面 的 时候 总是 紧张 、 手抖 个 不停 ， 但 在 饕餮 入侵 汴梁 时 ， 却 勇敢 地站 出来 ， 为 保全 他人 ， 选择 牺牲 自己 。 我 想 ， 这个 年轻 的 小 士兵 ， 虽然 胆小 ， 但是 有家国 意识 的 男子汉 ！ 这样 的 人 ， 足够 称为 英雄 了 。,1
