sentence,label
刚 看过 ， 虽然 没有 五分 ， 但是 给 一分 的 真的 不 懂 。 特效 很棒 故事 也 算 完整 ， 当然 吴亦凡 演技 烂烂 烂,1
我 总 觉得 … 国人 总是 会 跟风 怼 现在 的 电影 ， 有人 说 不好 ， 就 集体 说 不好 … 吴亦凡 的 演技 在我看来 确实 有点 尴尬 … … 但是 我 觉得 还是 挺 有 内容 的 啊 … 也 蛮 好看 。,1
相 比较 贺岁 档 ， 真的 挺 好看 的 ， 如果 不带 任何 心情 去 去 看  其实 挺 好 的,1
我 觉得 这部 电影 在 国内 已经 很 好 了 ， 一 开始 我 觉得 演员 换 了 会 不好 。 但 看过 后 我 不 这么 认为 了 。  吴亦凡 ， 演 的 都 不错 了 。 电影 剧情 在 大家 都 熟悉 的 西游 独有 创新 。 大战 红孩儿 特效 也 很棒 。,1
下着雪 ， 和 朋友 一块 去 看 了 ， 看 之前 看 了 很多 影评 ， 有好有坏 ， 至于 评价 ， 看 了 才 知道 ， 每个 人 喜欢 的 不 一样 吧 ， 我 觉得 挺 好看 的 ， 看 电影 就 图个 开心 ， 大家 看 的 都 开心 就行了 ， 至于 电影 的 细节 ， 我 没 注意 太 多 ， 看 了 那个 说 细节 的 影评 ， 发现自己 看 的 不够 自信 啊 ， 有空 再 去 看一遍 吧,1
虽然 吴亦凡 很烂  但 这 片子 国产 中算 好 的 。,1
我 觉得 挺 好 ， 还是 周星驰 风格 ， 周星驰 像 个 孩子 一样 ， 怎么 玩 都行 在 自己 的 电影 里 ， 肆无忌惮 的 撒欢 。 如来神掌 用 的 多 了 怎么 了 ， 反正 我 挺 喜欢 。,1
一部 成人 电影  最 忠于 原著 的 改编  邪恶 和 童真 并存  猜疑 和 虚伪 成为 主角  才 显得 真  周星驰 总能 把 真善美 的 排列 准确  我 想 现在 那些 让 我们 奉 为 经典 的 星爷 的 电影  也 不是 一 开始 就 好 口碑  是不是 好 电影  就让 时间 检验 吧,1
首先 ， 说 优点 ： 有 笑 点 ， 有 看点 （ 特效 ， 服装 ） 。 周氏 喜剧 一贯 的 丑 配角 ， 虽然 已经 不在 惊喜 ， 但 喜剧效果 还是 有 。  槽 点 ： 剧情 确实 没有 降魔 篇 好 ， 但 也 不至于 大家 说 的 这么 烂 。 这个 唐僧 ， 强行 模仿 周星驰 的 夸张 表演 方式 ， 可惜 演技 太差 。 其他 几位 演员 都 不错 哎  要是 这部 是 周星驰 演 唐僧 ...  ... 好 期待 啊,1
想象力 很 丰富 ， 令人 印象 深刻,1
哈哈 ， 期待已久 的 西游 2 就要 上映 了 ， 很 感谢 星爷 和 徐导 为 大家 送上 贺岁 大片 ， 更 期待 无亦凡 ， 林更新 等 人 的 合作 ， 相信 吴亦凡 的 表演 肯定 会 征服 大家 ， 还 在 等 什么 明天 电影院 见 ！,1
特效 很 不错 ， 也 很 搞笑 ， 准备 2 刷 了,1
厉害,1
徐克 分镜 放在 那 不会 差 ， 花 了 一年 做 的 特效 也 惊艳 ， 概念设计 666 配上 后期 帅炸 我 。 处处 伏笔 句句 张本 ， 双王 合作 ， 稳 。,1
推荐 去 看 ， 确实 是 部 不错 的 电影,1
挺 好 的 ， 我 对 演员 无偏见 ， 大年初一 开开心心 笑 一场 就值 回 特价 。 世界 上 最长 的 套路 ， 是 师傅 走过 的 套路 。 挺 好 ～,1
还是 挺 好看 的 ， 孩子 们 也 喜欢 。 本来 想 给 四星 ， 看 分数 太低 了 ， 拉 一下,1
刚看 完 ， 还是 挺不错 的 ， 有 笑 点 ， 剧情 不脑 残 ， 不 知道 为啥 豆瓣 分 这么 低,1
特效 ， 音乐 都 可以 ， 就 毁 在 演员 和 剧情 上 ， 不过 5.6 低 了 啊,1
看 这个 的 时候 想想 《 大话西游 》 让 你们 觉得 经典 的 原因 吧 。 我 觉得 搞笑 方式 很多 地方 是 类似 的 ， 前面 会 觉得 有点 无聊 ， 后面 越来越 跟上 节奏 了 。 演员 没 问题 ， 我 期待 偶像 明星 不 一样 的 演绎 ， 真的 都 是 些 实力派 老 杆子 效果 不 一定 好 。 满意 ， 且 推荐 。 带 小朋友 一起 的 ， 程度 孩子 也 能 接受 。 来 年 的 贺岁片 希望 星爷 换换 新花样,1
一万个 人 眼中 就 有 一万个 孙悟空 ， 打破 固化 ， 佛亦是 魔 。 别说 看不懂 电影 ， 只是 你 不 懂 西游 。,1
反正 我 是 笑 着 看 完 的 ， 对于 一部 电影 来说 ， 有 这点 就 足够 了,1
接近 四星 。 看 完 让 我 对 豆瓣 的 评分 深表 怀疑 。 当年 被 点名 时候 义愤填膺 鼓吹 的 独立精神 角落 现在 是不是 看来 是不是 有点 可笑 ？ 满眼 都 是 刁钻 小资 调性 要 不 就 无脑 站队 。 hh  h 没 办法 我 也 浑水摸鱼 投入 站队 大军,1
超级 经典 ， 看过 的 最好 的 影片 之一 ！,1
5.5 ， 太过分 了 ！ 好歹 及格线 以上 吧 ！,1
在 影院 和 朋友 一直 笑,1
本想 打 4 星 ， 看到 这个 评分 觉得 过分 了 ， 这个 形象 ， 这个 画面 ， 就算 冲着 特效 也 值得一看 啊 ， 不到 6 分 ， 是不是 过分 了 ！ 没 一个 实力 主演 ， 能 到 这个 效果 ， 反正 我 觉得 很赞 ！,1
这么 好看 ， 豆瓣 分 咋 咋 这么 低,1
值得 票价 ， 节奏 紧凑 ！ 提前 祝贺 星爷 电影 破 30 亿 ！ 西游 3 请 换掉 吴亦凡 ， 毫无 演技 ， 面瘫 表演 ！,1
为了 徐克 ， 突破 想象 边界 ， 酷毙了 ！,1
本来 被 网上 伏妖 篇 的 评论 弄 得 很 失望 ， 但 因为 感兴趣 还是 去 看 了 ， 意外 的 好看 啊 ！ ！ ！ 剧情 没 毛病 啊 ， 特效 给 一万个 赞 ！ ！ 视听 效果 帅炸 了 ！ ！ and 舒淇 美哭 ， 林允 美哭 ， 豆瓣 上 大家 的 审美 是 有 多 高 。 。 。,1
特效 赞,1
为什么 这么 多人 说 烂  我 觉得 挺 好看 的 啊 ？,1
那些 故意 打一星 的 水军 喷子 也 是 够 了 ， 客观 来讲 这部 影片 也 就 三星 ， 多 两星 是 替 他们 补上 的 。,1
小新演 得 好 ~ 剧情 好,1
请 你们 多 看 几遍 ， 真的 很 好看,1
星爷 和 徐克 首次 合作 ， 效果 很 好 ！ 吴亦凡 饰演 的 唐僧 萌萌 哒 ～ 内心 戏 很多 ， 演技 进步 了 许多 ， 表现 得 很 好 ！ 总之 ， 是 一部 值得 观看 的 电影 ， 没有 辜负 我 的 期待 ！,1
我 觉得 挺 好看 的 ， 特效 牛 逼 ， 星爷 出品 ， 杠杠 的 ！,1
很 好看  好好笑  当然 还 有点 感动,1
看 电影 之前 看 了 一圈 影评 ， 两种 说法 ， 不 知道 该不该 去 看 ， 犹豫 之下 还是 去 了 ， 发现 并 不 像 某些 影评 说 的 那么 差劲 ， 周星驰 加 徐克 满满的 诚意 之作 啊 。 一些 黑子 还是 别乱 喷当 键盘 侠 啦 ， 影响 路人 的 判断 。 本来 想 打 四分 ， 五分 送给 那些 黑子 。,1
我 是 真心 觉得 好看 ， 看 完 心情 很 好 。,1
和 家人 一起 去 看 的 ， 放映厅 不时 发出 阵阵 笑声 ， 值得 好好看 的 一部 片子 。,1
国人 对 国产电影 有 偏见 ， 对人对事 都 在 挑刺 。,1
被 星爷 的 大片 惊艳 到 了 ， 不要 有太多 的 期待 ， 放平 心态 去 看 ， 真的 是 一部 不错 的 电影,1
很 不错 ， 演员 的 演技 很 在线 ， 很 喜欢,1
本片 值得 三星 半 ， 因为 喷子 太 多 五星 挽尊 。 强烈 支持 广电局 封杀 豆瓣 影评 ， 豆瓣 已经 不是 用 认真 态度 评价 电影 的 地方 了 。,1
你们 要求 太高 了 ！ ！ ！ ！,1
实在 看不惯 一些 黑子 ， 这 电影 有 那么 难看 吗 ？ 就 冲 这 良心 特效 也 能值 回 票价 了 好 不 ！ 客观 讲 应该 可以 打到 6.5 分 ！,1
其实 挺 好看 啊 ， 而且 典型 的 周星驰 套路  我 觉得 很 好  效果 也 很棒  不 知道 为什么 大家 说 不好 。 。,1
感觉 不错 呦 ！,1
水军 是 什么 军 ？  抵制 水军 ， 从我做起 ！,1
都 是 些 什么 玩意   打 1 分 。 。 。,1
今晚 带 着 弟弟 妹妹 去 看 ， 出来 都 说 好看 ， 虽然 一直 吐槽 像 哪吒 的 红孩儿 ~ 特效 满分 ， 徐克 和 周星驰 双 王牌 果然 有 保障 ！ 故事性 也 不错 ， 在 解释 反间计 时 有点 一带而过 ， 吴亦凡 真的 出彩 ！ 林 更新版 的 孙悟空 也 很 惊艳 ， 各种 人物 扮相 贴切 ， 值得一看 ？,1
叙事 流畅 ， 没有 那种 尴尬 症 发作 的 剧情 ， 也 有 一些 小笑点 ， 打斗 场面 非常 高能 。 二位 小生 表演 看 的 过去 ， 比 他们 青春片 的 强 很多 ， 还算能 融入 喜剧 ， 周徐 功不可没 。 夸 一下 特效 ， 这 里面 搭 的 景 很少 ， 几乎 全是 特效 ， 大家 细品 特效 ， 就 能 感觉 老爷 有 多 用心 ， 也 不会 像 有 的 片子 过于 重视 特效 忽略 剧情 。 值得一看 ！,1
很 好,1
爽 就 一个 字 ，,1
哇 ～ 嗷 ～ WOW ～ WOW 啊啊啊 啊啊啊 ， 燃 ～ 燃 ～ 燃 ， 燃爆 了 ， 啊啊啊 啊啊啊 ， 燃爆 了 。 看 完 就 知道 了  一进 豆瓣 一看 唉 。 那些 一过 12 点 就 评 低分 的 “ 影评人 ” ， 大家 凑 一 凑 给 封杀 了 吧,1
不能 超 不过 星爷 以前 的 电影 ， 就 贬低 这 一部 ！,1
挺 好看 。 徐克 特效 玩 的 好 。 唯一 美中不足 的 就是 不要 再 片尾 让 孙悟空 变成 石头 猩猩 了 。,1
虽然 套路 老 ， 虽然 演员 演技 实在 不 咋 地 ！ 但是 ， 我 笑 了 ， 我 动情 了 ， 我 忆往昔 了 ， 我 感叹 了 ， 我 现在 还 在 回想 ， 愧对 或许 是 周 的 情绪 吧 ～ ， 应打 四星 的 ， 无奈 一星 太多 ， 最后 一星 给 星爷 正名 。,1
剧情 挺 流畅 的,1
剧情 算 及格 ， 特效 值得 打 满分,1
很 好看 ， 说 不 好看 的 是 智商 有 问题 的 ， 情节 很 明显 的 一条线 ， 笑点 很多 。 看见 一星 水军 ， 真心 对 这些 杂碎 说 一句 ， 草泥马 可好,1
只 觉得 豆瓣 水军 太 多 。,1
良心 电影 ， 这么 好 的 电影 不 知道 为啥 分 这么 低 ， 去年 一年 那么 多 烂片 能 有 这部 片 一半 的 良心 制作 去年 也 不至于 国产电影 产业 低迷 。,1
真的 觉得 好看 ， 绝对 不是 烂片 ！ 特效 绝对 震撼 ， 剧情 很 紧凑 ， 全程无尿点 ， 故事 也 说 的 很 清楚 ， 演员 都 挺不错 ， 搞笑 的 部分 真的 挺 搞笑 啊 ， 很 自然 啊 ， 并 不 觉得 尴尬 ～ 不 懂 黑子 在 那边 喷 什么 ， 你们 真的 看过 电影 么 ！ ！ ！,1
第一次 看到 这样 的 师徒 吧 ， 都 想 让 大 师兄 干掉 师傅 ， 然后 不去 取经 ， 人物 也 各具 特点 ， 就是 蜘蛛精 有点 害怕 ， 不过 特效 确实 没话说 ， 打斗 场面 都 很 好看 ， 唐僧 和 猪八戒 太 搞笑 了 ， 沙 师弟 倒 是 很萌 啊 ， 笑点 也 很 足 ， 导演 对大 场面 的 把 控 很 厉害 ， 推荐 ！,1
很 完美 的 电影 ， 光怪陆离 间 ， 嬉笑怒骂 ， 好看 没有 道理,1
我 觉得 这 电影 值 三星 ， 但是 我 给 五星 ， 因为 我 觉得 这 电影 这个 评分 太低 了 ， 你们 看 了 之后 觉得 不 符合 你们 心目 中 的 样子 感到 失望 ， 但是 这 并 不 妨碍 这部 电影 还是 在 及格线 上 的 本质 的 。,1
特效 确实 棒 ， 剧情 明 暗线 也 处理 得 高明 。 想 给 个 四分 ， 一看 闭眼 黑 跟 水军 这么 多 ， 就 支持 下 给 个 五分 了 。 另外 新年 祝 水军 和 闭眼 黑死个 妈 先,1
图个 乐 呵 看 的话 ， 能 给 满分 。 毕竟 3d 特效 做 的 不错 。,1
好像  是 跟 你 单独 看 的 第一部 电影 噢  还是 想念  白日焰火  的 日子 呢  我 真的 很 很 鄙视 自己   看不清 现实 的 自己  看不清 内心 的 自己    不敢 抛弃 所谓 自尊 的 自己   也 不 知道 在 害怕 什么  多想  多想  多想   拼了命 地  和 某个 人 在一起 啊 。,1
很 好 的 片子 ， 有些 人 只是 期望 越大 ， 失望 越大 而已 ， 思维 固化 。 本来 四星 ， 只不过 打一星 的 人 太过分 ， 改 五星 。,1
星爷 和 徐客 的 电影 太酷 了 ！ ！ ！ 电影 质量 有 保障 啊 ， 小 鲜肉 们 演技 都 在线 的 。 还有 吴亦凡 有 在 进步 。,1
赞 \ ( ≧ ▽ ≦ ) / 赞 \ ( ≧ ▽ ≦ ) /,1
我 觉得 很 好看 ， 还 想 再 看一遍 ~,1
很 好 的 一部 电影 ， 我们 看到 了 一个 完整 的 团队 是 怎么样 的 ！ 让 四个 完全 不 认识 的 人 ， 组成 一个 团队 去 干 一些 事情 ， 困难 时 很 难 的 ！ 尤其 是 唐僧 武力 不强 的 时候 ， 怎么 管理 真是 一个 问题 ， 但是 他们 通过 各种 方式 做到 了 ！ 星爷 不会 是 一个 小人物 打造 着 ， 他 知道 生活 ， 而 不是 那种 喊 一 嗓子 全部 成员 就 齐心 的 理想 剧 ！,1
连 着 看 了 西游 降妖 和 功夫瑜伽 ， 对比 之下 后者 差点 让 我 睡着 了 。 。 。,1
是 值得 品味 的 .,1
差点 被 豆瓣 误导 ， 以前 我 说 豆瓣 评分 6.0 以下 的 电影 不去 影院 看 ， 这次 过年 实在 没得选 ， 勉强 买 了 西游 的 票 ， 做好 被 坑 的 准备 ， 结果 看 的 过程 全无尿点 ， 情节 合理 紧凑 ， 特技 极佳 ， 吴亦凡 ， 林更新 和 一众 配角 演 的 也 挺 好 ， 搞不懂 那些 打一星 的 是 怎么 打 的 ， 以后 真的 不能 光看 豆瓣 了,1
好看,1
很 喜欢 ， 情节 画面 节奏 都 很棒 ， 浓浓的 中国 古建筑 风格 超爱 ！ 尤其 师徒 间 的 微妙 关系 ， 可能 只有 久经 职场 的 人才 能 体会 吧 … … 对白 很 有意思 ， 到家 就 把 降魔 篇 重温 一遍 ， 谢谢 周星驰 最好 的 新年礼物,1
特级 很赞 ， 五星 为 星爷 。,1
不 知道 为啥 大家 都 给 一星 ， 这 要是 只值 一星 的话 ， 那些 青春 无 脑片 不 都 得 是 负数 了 呀 。 从 西游记 的 角度 来看 ， 看过 第一部 的 就 应该 对 悟空 唐僧 之间 的 关系 以及 暗黑 西游 的 基线 有 一个 心里 准备 了 ， 而且 ， 看过 原著 的 ， 孙悟空 的 形象 真的 是 和 唐僧 差 了 十万个 白龙马 呀 ， 毕竟 是 只 猴子 。 搞笑 方面 ， 我 觉得 周星驰 是 认真 的 。,1
刚 从 电影院 回来 ， 真的 很 搞笑 ， 很 好看 的 电影 ， 特效 真是 好 的 不得了 。 总之 ， 很 值得 。,1
7.5 分 ， 打 5 分 平衡 一下 黑子 。 特效 好 ， 剧情 也 有 。,1
演员 有 很大 进步  有 暗线  挺 好 的,1
黑色幽默 的 西游 ， 实力 喜欢 唐僧 和 悟空 这 一对 cp ， 很 不错 ， 希望 二刷,1
姚晨 的 演技 撑起 了 整部 剧 。,1
我 觉得 有 内涵 ， 比 美人鱼 好太多,1
2017 年 最佳 电影 ， 也 很 可能 是 18 - 28 年 的 最佳 电影 ， 周星驰 巅峰 之作 。 徐 老怪 突破 自我 。,1
本片 值 4 星 ， 加一星 给 无脑 装逼 的 。,1
为何 好多 人刷 一星 ， 这 绝不 是 一星 电影 ， 特效 剧情 完成度 很 高 ， 演员 演技 全部 在线 ， 其实 这部 电影 我 想 打 四颗星 ， 因为 中间 有段 剧情 国王 那段 太 松散 了 无聊 了 ， 但 这 绝不 是 烂片 ， 那么 多人 打 一星 ， 加一星 给 星爷 和 姥爷,1
以 我 个人 的 口味 ， 打 四分 毫不 过分 ， 该 有 的 画面 张力 和 人物性格 的 弹力 都 具备 ， 为何 打 五分 ， 就是 要 给 一部 认真 的 影片 应有 的 尊重 ， 如果 处处 彰显 着 认真 与 严谨 的 电影 ， 处处 显示 着 创新 与 颠覆 的 电影 还 被 大众 打 了 一颗 星 的话 ， 那 真正 的 烂片 估计 做梦 都 能 笑醒,1
吴亦凡 的 唐僧 ， 确实 很 好 ， 整部 剧 的 风格 被 吴亦凡 的 气质 唐僧 带动 ， 还有 林更新 的 猴子 ， 八戒 ， 沙僧 ， 确实 耳目一新 ， 特效 不错 ， 虽然 有些 时候 不适感 ， 但 整部 剧是 很 可以 ， 笑果 极佳,1
剧情 丰富 ， 特效 惊人 ， 值得 去 看 ！,1
特效 很 惊艳,1
觉得 挺 好 的 。,1
好看,1
适合 居家 好 男人 携 全家老小 到 电影院 看,1
我 看 了 网上 下 的 TS  完整版   电影 整体 很 好  衔接 过度 没有 像 网上 说 的 那么 差  可能 是 画质 原因  我 更 注重 了  电影 本身  内在 的 东西  没有 被 花哨 的 特技 拉 住 眼睛  比 去年 的 美人鱼 强太多 了 ！,1
炒鸡 好看 ！ ！ 表白 星爷 ！ 对 了 ， 那 特效 也 是 厉害 得 不要 不要 得 ！ 不枉 我 期待 了 这么久 ！ 厉害 了 唐唐 的 专业 驱魔 团 ～ 感觉 隔 不了 几分钟 就 有 笑 点 [ 哈哈 ]  全场 一起 “ 哈哈哈 哈哈 … … ”   吴亦凡 的 唐僧 既呆萌 又 不要 face ， 然后 我 好像 有点 喜欢 林二狗 这 只 臭 猴子 ？ 看 了 林允 的 小善  我 好像 对 她 黑 转路 人 了 。 。 。,1
双王 加持  期待 度 爆表,1
徐克 导演 的 电影 还是 不错 的 ， 相 比较 今年 其他 几部 贺岁片 有 诚意 很多 ， 感觉 是 花 了 心思 的,1
可 打 八分  补 无脑 一星 ➕ 一星,1
不 懂 为什么 这么 多 给 一星 的 喷子,1
徐克 周星驰 王终 见 王 ！ ！ 真的 太 厉害 了 ， 被 震撼 到 ， 特效 和 配乐 到 选角 都 是 完美 的 ， 真的 太 喜欢 这部 电影 了 ， 多 看 几遍 都 值得 ！ ！ ！ 准备 再刷 几次 ！ ！,1
颠覆 ， 真诚,1
特效 很棒 ， 故事 叙述 个人 看来 不太强 ， 可能 我 没 看 懂 （ 是 的 ， 最初 是 没 看 懂 ， 看 了 其他人 的 影评 才 反应 过来 一些 细节 ） 。 演员 演技 不是 很 好 ， 但是 场景 和 妖怪 角色 的 设计 很赞 。 总体而言 ， 并 不是 烂片 ， 打 五星 只是 想 反驳 一星者 。,1
星爷 和 老爷 联手 ， 肯定 不 一般 ～ 期待 主创 团队 的 精彩 表现,1
一段 记忆 留存 ， 就 这样 吧 ， 也好 。 20170131,1
看 周星驰 的 西游 ， 我 就 没想 过 要 融合 原著 ， 最 经典 的 就是 大话西游 ， 这次 也 是 一样 ， 看 的 笑笑 也 就 罢了 ， 要说 他 是 烂片 ， 我 不 这么 认为 ， 因为 他 还是 一部 喜剧片 ， 不要 以 严肃 的 眼光 去 评论 一部 喜剧片,1
